EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
1419760_3170_1799,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-08,2024-04-22,3,2024-03-11,2024-04-01,4,0.75,153.14
1419760_3170_1800,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-27,2024-05-27,1,2024-04-29,2024-05-20,4,1.5,35.47
1419760_3170_1801,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-10,2024-07-01,4,2024-05-13,2024-06-03,4,1.0,212.81
1419760_3170_1802,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-15,2024-07-29,3,2024-06-17,2024-07-08,4,0.25,172.53
1419760_3170_1803,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-12,2024-08-19,2,2024-07-15,2024-08-05,4,0.25,107.62
1419760_3170_1804,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-16,2024-09-16,1,2024-08-19,2024-09-09,4,1.25,80.55
1419760_3170_1805,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-30,2024-10-14,3,2024-09-02,2024-09-23,4,0.75,143.01
1419760_3170_1806,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-28,2025-02-24,18,2024-09-30,2024-10-21,4,0.25,1093.45
1419760_3170_1807,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-10,2025-03-31,4,2025-02-10,2025-03-03,4,0.25,249.57
1419760_3170_1808,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-14,2025-04-14,1,2025-03-17,2025-04-07,4,0.25,53.15
1419760_3170_1809,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-28,2025-04-28,1,2025-03-31,2025-04-21,4,0.75,63.02
1419760_3170_1810,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-12,2025-05-12,1,2025-04-14,2025-05-05,4,0.5825,60.89
1419760_3170_1811,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-09,2025-06-16,2,2025-05-12,2025-06-02,4,1.0,129.51
1419760_3170_1812,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-30,2025-07-21,4,2025-06-02,2025-06-23,4,1.75,224.77
1419760_3170_1813,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-25,2025-09-01,2,2025-07-28,2025-08-18,4,2.0,79.78
1419760_3170_1814,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-15,2025-10-13,5,2025-08-18,2025-09-08,4,0.75,224.44
1419760_3170_1815,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-10-27,2025-11-03,2,2025-09-29,2025-10-20,4,0.25,72.91
1419760_3170_1816,1419760,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-11-17,2025-11-24,2,2025-10-20,2025-11-10,4,0.5,80.63
1419760_3170_1817,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-07-17,2023-07-31,3,2023-06-19,2023-07-10,4,0.265,96.89
1419760_3170_1818,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-08-14,2023-08-28,3,2023-07-17,2023-08-07,4,0.245,92.27
1419760_3170_1819,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-09-11,2023-10-09,5,2023-08-14,2023-09-04,4,0.25,215.23
1419760_3170_1820,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-10-23,2023-12-11,8,2023-09-25,2023-10-16,4,0.25,324.65
1419760_3170_1821,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-12-25,2024-01-08,3,2023-11-27,2023-12-18,4,0.25,145.45
1419760_3170_1822,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-01-22,2024-01-29,2,2023-12-25,2024-01-15,4,0.25,114.05
1419760_3170_1823,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-02-26,2024-05-27,14,2024-01-29,2024-02-19,4,0.5,733.81
1419760_3170_1824,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-06-10,2024-06-17,2,2024-05-13,2024-06-03,4,0.25,111.23
1419760_3170_1825,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-07-01,2024-09-16,12,2024-06-03,2024-06-24,4,0.5,757.87
1419760_3170_1826,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-09-30,2024-10-07,2,2024-09-02,2024-09-23,4,0.25,92.06
1419760_3170_1827,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-10-21,2024-11-04,3,2024-09-23,2024-10-14,4,0.75,173.01
1419760_3170_1828,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-11-18,2024-12-30,7,2024-10-21,2024-11-11,4,0.25,421.99
1419760_3170_1829,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-01-13,2025-03-10,9,2024-12-16,2025-01-06,4,0.25,558.4
1419760_3170_1830,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-03-24,2025-04-21,5,2025-02-24,2025-03-17,4,0.25,326.03
1419760_3170_1831,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-05-12,2025-06-16,6,2025-04-14,2025-05-05,4,0.5,365.24
1419760_3170_1832,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-06-30,2025-07-07,2,2025-06-02,2025-06-23,4,0.25,106.49
1419760_3170_1833,1419760,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-07-21,2025-11-10,17,2025-06-23,2025-07-14,4,0.5,765.09
