EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
28670_3225_0835,28670,3225,ГЕПАРИН НАТРИЙ,5216,"ГЕПАТРОМБИН, Stada  (Германия), крем 30000 МЕ/100 г туба 40 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2024-12-23,2025-01-13,4,2024-11-25,2024-12-16,4,0.25,2025-01-20,2025-02-10,4,valid,34.61,33.87,0.978619,1.0,1.75,2.75,0.363636,0.636364,6,1,1.0,0.0,1.0,0.0
28670_3225_0836,28670,3225,ГЕПАРИН НАТРИЙ,5216,"ГЕПАТРОМБИН, Stada  (Германия), крем 30000 МЕ/100 г туба 40 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-01-27,2025-02-17,4,2024-12-30,2025-01-20,4,0.25,2025-02-24,2025-03-17,4,valid,35.64,26.45,0.742144,4.4179,0.0,4.4179,1.0,0.0,6,3,4.4179,0.0,1.0,0.0
28670_3225_0837,28670,3225,ГЕПАРИН НАТРИЙ,5216,"ГЕПАТРОМБИН, Stada  (Германия), крем 30000 МЕ/100 г туба 40 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Мази,2025-03-10,2025-04-14,6,2025-02-10,2025-03-03,4,0.5575,2025-04-21,2025-05-12,4,valid,15.32,28.45,1.85705,3.5259,1.1,4.6259,0.762208,0.237792,3,3,3.5259,0.0,1.0,0.0
28670_3225_0839,28670,3225,ГЕПАРИН НАТРИЙ,6389,"ГЕПАТРОМБИН, Stada  (Германия), гель 30000 МЕ/100 г туба 40 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-09-16,2024-09-16,1,2024-08-19,2024-09-09,4,0.25,2024-09-23,2024-10-14,4,valid,34.7,7.95,0.229107,0.7709,0.7992,1.5701,0.490988,0.509012,5,1,0.7709,0.0,1.0,0.0
28670_3225_0841,28670,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-11-13,2024-07-01,34,2023-10-16,2023-11-06,4,0.5475,2024-07-08,2024-07-29,4,valid,28.36,389.86,13.746827,5.61,136.0098,141.6198,0.039613,0.960387,5,3,5.61,0.0,1.0,0.0
28670_3225_0842,28670,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-07-15,2024-10-07,13,2024-06-17,2024-07-08,4,0.25,2024-10-14,2024-11-04,4,valid,54.4,139.02,2.555515,8.8,29.5193,38.3193,0.229649,0.770351,5,3,8.8,0.0,1.0,0.0
28670_3225_0843,28670,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-10-21,2025-01-20,14,2024-09-23,2024-10-14,4,0.25,2025-01-27,2025-02-17,4,valid,49.44,117.24,2.371359,2.0,0.0,2.0,1.0,0.0,6,1,2.0,0.0,1.0,0.0
28670_3225_0844,28670,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-02-03,2025-02-24,4,2025-01-06,2025-01-27,4,0.25,2025-03-03,2025-03-24,4,valid,39.81,21.89,0.549862,3.5104,2.0444,5.5548,0.63196,0.36804,6,4,3.5104,0.0,1.0,0.0
28670_3225_0845,28670,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-03-10,2025-03-10,1,2025-02-10,2025-03-03,4,0.25,2025-03-17,2025-04-07,4,valid,15.32,1.77,0.115535,1.1245,1.3021,2.4265,0.463401,0.536599,3,1,1.1245,0.0,1.0,0.0
28670_3225_0846,28670,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-03-24,2025-03-24,1,2025-02-24,2025-03-17,4,0.5,2025-03-31,2025-04-21,4,valid,9.56,10.92,1.142259,1.0,0.8052,1.8052,0.553959,0.446041,2,1,1.0,0.0,1.0,0.0
28670_3225_0847,28670,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-04-07,2025-04-28,4,2025-03-10,2025-03-31,4,0.75,2025-05-05,2025-05-26,4,valid,21.76,21.57,0.991268,1.5587,1.6132,3.1719,0.491414,0.508586,2,2,1.5587,0.0,1.0,0.0
28670_3225_0849,28670,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-05-29,2024-02-05,37,2023-05-01,2023-05-22,4,0.25,2024-02-12,2024-03-04,4,valid,38.21,312.54,8.179534,6.14,46.2715,52.4115,0.11715,0.88285,5,4,6.14,0.0,1.0,0.0
28670_3225_0850,28670,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-02-19,2024-04-29,11,2024-01-22,2024-02-12,4,0.25,2024-05-06,2024-05-27,4,valid,41.39,144.8,3.49843,4.61,3.2306,7.8406,0.587964,0.412036,5,2,4.61,0.0,1.0,0.0
28670_3225_0851,28670,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-05-13,2024-06-10,5,2024-04-15,2024-05-06,4,0.25,2024-06-17,2024-07-08,4,valid,63.43,56.79,0.895318,0.0,10.3957,10.3957,0.0,1.0,5,0,0.0,0.0,,
28670_3225_0852,28670,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-06-24,2024-10-07,16,2024-05-27,2024-06-17,4,0.25,2024-10-14,2024-11-04,4,valid,44.02,179.88,4.086324,9.8,0.0,9.8,1.0,0.0,5,4,9.8,0.0,1.0,0.0
28670_3225_0853,28670,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-10-21,2024-11-04,3,2024-09-23,2024-10-14,4,0.25,2024-11-11,2024-12-02,4,valid,49.44,26.87,0.543487,1.0217,3.7476,4.7693,0.21423,0.78577,6,1,1.0217,0.0,1.0,0.0
28670_3225_0854,28670,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-11-18,2025-01-20,10,2024-10-21,2024-11-11,4,0.25,2025-01-27,2025-02-17,4,valid,31.52,85.72,2.719543,3.0,2.98,5.98,0.50167,0.49833,6,2,3.0,0.0,1.0,0.0
28670_3225_0856,28670,3225,ГЕПАРИН НАТРИЙ,33762,"ГЕПАТРОМБИН, Stada  (Германия), гель 50000 МЕ/100 г туба 40 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-12-25,2024-11-04,46,2023-11-27,2023-12-18,4,0.25,2024-11-11,2024-12-02,4,valid,30.5,538.72,17.662951,12.61,0.0,12.61,1.0,0.0,6,5,12.61,0.0,1.0,0.0
28670_3225_0859,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-04-03,2023-05-08,6,2023-03-06,2023-03-27,4,0.5,2023-05-15,2023-06-05,4,valid,33.08,51.28,1.550181,0.0,7.4157,7.4157,0.0,1.0,2,0,0.0,0.0,,
28670_3225_0860,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-05-29,2023-06-26,5,2023-05-01,2023-05-22,4,0.6625,2023-07-03,2023-07-24,4,valid,38.21,47.99,1.255954,1.0,0.0,1.0,1.0,0.0,3,1,1.0,0.0,1.0,0.0
28670_3225_0861,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-07-10,2023-10-30,17,2023-06-12,2023-07-03,4,0.25,2023-11-06,2023-11-27,4,valid,49.39,120.8,2.445839,1.95,0.0,1.95,1.0,0.0,5,2,1.95,0.0,1.0,0.0
28670_3225_0862,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-11-20,2023-11-27,2,2023-10-23,2023-11-13,4,0.445,2023-12-04,2023-12-25,4,valid,27.44,19.06,0.694606,0.0,1.01,1.01,0.0,1.0,5,0,0.0,0.0,,
28670_3225_0863,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-12-11,2024-02-19,11,2023-11-13,2023-12-04,4,0.445,2024-02-26,2024-03-18,4,valid,33.28,102.26,3.072716,2.0,6.69,8.69,0.23015,0.76985,5,2,2.0,0.0,1.0,0.0
28670_3225_0865,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-03-25,2024-07-08,16,2024-02-26,2024-03-18,4,0.75,2024-07-15,2024-08-05,4,valid,61.89,209.22,3.380514,4.61,23.8686,28.4786,0.161876,0.838124,5,3,4.61,0.0,1.0,0.0
28670_3225_0867,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-08-12,2024-08-12,1,2024-07-15,2024-08-05,4,0.5,2024-08-19,2024-09-09,4,valid,46.77,12.17,0.26021,0.0,0.6498,0.6498,0.0,1.0,5,0,0.0,0.0,,
28670_3225_0868,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-08-26,2024-09-09,3,2024-07-29,2024-08-19,4,0.5,2024-09-16,2024-10-07,4,valid,44.76,21.96,0.490617,1.0,0.0,1.0,1.0,0.0,5,1,1.0,0.0,1.0,0.0
28670_3225_0869,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-09-30,2024-10-21,4,2024-09-02,2024-09-23,4,0.7,2024-10-28,2024-11-18,4,valid,32.99,46.39,1.406184,4.0,4.0243,8.0243,0.498486,0.501514,6,3,4.0,0.0,1.0,0.0
28670_3225_0870,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-11-11,2024-11-11,1,2024-10-14,2024-11-04,4,0.5,2024-11-18,2024-12-09,4,valid,38.88,4.65,0.119599,1.8804,0.7211,2.6015,0.722813,0.277187,6,2,1.8804,0.0,1.0,0.0
28670_3225_0871,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-11-25,2024-12-09,3,2024-10-28,2024-11-18,4,0.75,2024-12-16,2025-01-06,4,valid,33.37,31.05,0.930476,0.0,6.08,6.08,0.0,1.0,6,0,0.0,0.0,,
28670_3225_0872,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-12-23,2025-03-17,13,2024-11-25,2024-12-16,4,0.25,2025-03-24,2025-04-14,4,valid,34.61,78.77,2.275932,12.3541,0.0,12.3541,1.0,0.0,6,5,12.3541,0.0,1.0,0.0
28670_3225_0873,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-03-31,2025-04-07,2,2025-03-03,2025-03-24,4,0.25,2025-04-14,2025-05-05,4,valid,18.11,8.33,0.459967,1.0801,0.2871,1.3671,0.790032,0.209968,2,1,1.0801,0.0,1.0,0.0
28670_3225_0874,28670,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-04-21,2025-10-13,26,2025-03-24,2025-04-14,4,0.5,2025-10-20,2025-11-10,4,valid,23.83,79.0,3.315149,2.55,0.0,2.55,1.0,0.0,2,1,2.55,0.0,1.0,0.0
28670_3225_0876,28670,3225,ГЕПАРИН НАТРИЙ,201899,"ГЕПАРИН-ИНДАР, Индар ЧАО (Украина, Киев), р-р д/ин. 25000 МЕ фл. 5 мл, в пачке, #5",Парентеральные обычные,Флаконы,2023-08-21,2023-08-28,2,2023-07-24,2023-08-14,4,0.105,2023-09-04,2023-09-25,4,valid,24.35,16.21,0.665708,0.0,0.25,0.25,0.0,1.0,0,0,0.0,0.0,,
28670_3225_0877,28670,3225,ГЕПАРИН НАТРИЙ,201899,"ГЕПАРИН-ИНДАР, Индар ЧАО (Украина, Киев), р-р д/ин. 25000 МЕ фл. 5 мл, в пачке, #5",Парентеральные обычные,Флаконы,2023-09-11,2023-11-27,12,2023-08-14,2023-09-04,4,0.1,2023-12-04,2023-12-25,4,valid,28.3,82.93,2.930389,0.0,0.8,0.8,0.0,1.0,0,0,0.0,0.0,,
28670_3170_0596,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-03-04,2024-04-15,7,2024-02-05,2024-02-26,4,0.3,2024-04-22,2024-05-13,4,valid,309.24,579.0,1.872332,1.4766,1.7898,3.2664,0.452053,0.547947,2,1,1.4766,0.0,1.0,0.0
28670_3170_0597,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-04-29,2024-07-15,12,2024-04-01,2024-04-22,4,0.25,2024-07-22,2024-08-12,4,valid,317.72,885.11,2.785818,9.6357,12.2628,21.8985,0.440015,0.559985,2,2,9.6357,0.0,1.0,0.0
28670_3170_0598,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-07-29,2024-07-29,1,2024-07-01,2024-07-22,4,0.15,2024-08-05,2024-08-26,4,valid,293.8,75.37,0.256535,0.0,0.4545,0.4545,0.0,1.0,2,0,0.0,0.0,,
28670_3170_0599,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-08-12,2024-08-12,1,2024-07-15,2024-08-05,4,0.35,2024-08-19,2024-09-09,4,valid,331.19,79.07,0.238745,0.0,1.4589,1.4589,0.0,1.0,2,0,0.0,0.0,,
28670_3170_0600,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-08-26,2024-12-30,19,2024-07-29,2024-08-19,4,0.25,2025-01-06,2025-01-27,4,valid,309.5,1277.89,4.128885,12.52,0.0,12.52,1.0,0.0,3,2,12.52,0.0,1.0,0.0
