EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
98911_3170_1672,98911,3170,ДИКЛОФЕНАК,273078,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-06-23,2025-07-07,3,2025-05-26,2025-06-16,4,0.25,2025-07-14,2025-08-04,4,valid,155.66,145.65,0.935693,2.0643,0.0,2.0643,1.0,0.0,15,3,2.0643,0.0,1.0,0.0
98911_3170_1673,98911,3170,ДИКЛОФЕНАК,273078,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-07-21,2025-07-21,1,2025-06-23,2025-07-14,4,0.25,2025-07-28,2025-08-18,4,valid,195.7,30.01,0.153347,4.3866,0.0,4.3866,1.0,0.0,15,3,4.3866,0.0,1.0,0.0
98911_3170_1674,98911,3170,ДИКЛОФЕНАК,273078,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-08-04,2025-08-18,3,2025-07-07,2025-07-28,4,0.5,2025-08-25,2025-09-15,4,valid,173.45,145.46,0.838628,2.4841,2.1088,4.5929,0.540862,0.459138,15,3,2.4841,0.0,1.0,0.0
98911_3170_1675,98911,3170,ДИКЛОФЕНАК,273078,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-09-01,2025-10-20,8,2025-08-04,2025-08-25,4,0.25,2025-10-27,2025-11-17,4,valid,193.8,288.45,1.48839,20.3948,1.8813,22.2761,0.915548,0.084452,15,11,20.3948,0.0,1.0,0.0
98911_3170_1676,98911,3170,ДИКЛОФЕНАК,273078,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-11-17,2025-11-17,1,2025-10-20,2025-11-10,4,0.75,2025-11-24,2025-12-15,4,valid,173.5,29.58,0.17049,2.4885,0.4304,2.919,0.852537,0.147463,8,2,2.4885,0.0,1.0,0.0
98911_3170_1678,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-08-28,2023-11-06,11,2023-07-31,2023-08-21,4,0.25,2023-11-13,2023-12-04,4,valid,171.42,451.97,2.636623,9.3334,13.5487,22.8821,0.40789,0.59211,11,6,9.3334,0.0,1.0,0.0
98911_3170_1679,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-11-20,2023-11-20,1,2023-10-23,2023-11-13,4,0.25,2023-11-27,2023-12-18,4,valid,165.2,34.12,0.206538,1.1738,0.5542,1.7281,0.679277,0.320723,11,2,1.1738,0.0,1.0,0.0
98911_3170_1680,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-12-04,2024-01-22,8,2023-11-06,2023-11-27,4,0.5,2024-01-29,2024-02-19,4,valid,169.91,337.91,1.988759,7.0,16.0112,23.0112,0.304199,0.695801,11,3,7.0,0.0,1.0,0.0
98911_3170_1681,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-02-05,2024-04-01,9,2024-01-08,2024-01-29,4,0.25,2024-04-08,2024-04-29,4,valid,161.57,461.36,2.855481,2.0,0.0,2.0,1.0,0.0,12,2,2.0,0.0,1.0,0.0
98911_3170_1682,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-04-22,2024-07-01,11,2024-03-25,2024-04-15,4,0.5,2024-07-08,2024-07-29,4,valid,229.91,548.44,2.385455,10.24,0.0,10.24,1.0,0.0,12,4,10.24,0.0,1.0,0.0
98911_3170_1683,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-07-15,2024-12-09,22,2024-06-17,2024-07-08,4,0.25,2024-12-16,2025-01-06,4,valid,238.22,1303.06,5.469986,12.76,5.0391,17.7991,0.71689,0.28311,12,5,12.76,0.0,1.0,0.0
98911_3170_1684,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-12-30,2025-04-28,18,2024-12-02,2024-12-23,4,0.75,2025-05-05,2025-05-26,4,valid,247.17,963.47,3.898005,29.136,17.0796,46.2156,0.630437,0.369563,15,14,29.136,0.0,1.0,0.0
98911_3170_1685,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-05-12,2025-05-12,1,2025-04-14,2025-05-05,4,0.25,2025-05-19,2025-06-09,4,valid,204.95,61.06,0.297926,3.7021,1.0824,4.7845,0.77377,0.22623,14,3,3.7021,0.0,1.0,0.0
98911_3170_1686,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-06-02,2025-06-09,2,2025-05-05,2025-05-26,4,0.75,2025-06-16,2025-07-07,4,valid,192.02,77.39,0.403031,0.7909,0.8312,1.6221,0.487577,0.512423,14,2,0.7909,0.0,1.0,0.0
98911_3170_1687,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-06-30,2025-07-14,3,2025-06-02,2025-06-23,4,0.75,2025-07-21,2025-08-11,4,valid,175.19,142.72,0.814658,1.7414,3.4227,5.1641,0.337208,0.662792,15,5,1.7414,0.0,1.0,0.0
98911_3170_1688,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-07-28,2025-07-28,1,2025-06-30,2025-07-21,4,0.25,2025-08-04,2025-08-25,4,valid,172.73,45.87,0.265559,2.7344,0.3645,3.0989,0.882383,0.117617,15,3,2.7344,0.0,1.0,0.0
98911_3170_1689,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-08-11,2025-09-01,4,2025-07-14,2025-08-04,4,0.5,2025-09-08,2025-09-29,4,valid,168.76,193.39,1.145947,2.8541,6.3116,9.1656,0.311387,0.688613,15,3,2.8541,0.0,1.0,0.0
98911_3170_1690,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-09-15,2025-09-29,3,2025-08-18,2025-09-08,4,0.25,2025-10-06,2025-10-27,4,valid,180.64,106.38,0.588906,5.2333,0.0,5.2333,1.0,0.0,15,7,5.2333,0.0,1.0,0.0
98911_3170_1691,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-11-10,2025-11-10,1,2025-10-13,2025-11-03,4,1.0,2025-11-17,2025-12-08,4,valid,158.69,48.01,0.30254,2.3949,3.6975,6.0924,0.393101,0.606899,9,2,2.3949,0.0,1.0,0.0
98911_3170_1692,98911,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-11-24,2025-11-24,1,2025-10-27,2025-11-17,4,1.25,2025-12-01,2025-12-22,4,valid,172.97,35.85,0.207261,2.7564,0.171,2.9274,0.941602,0.058398,8,3,2.7564,0.0,1.0,0.0
98911_3170_1695,98911,3170,ДИКЛОФЕНАК,379544,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #2",Прочие системные,Лечебные повязки,2023-04-03,2023-05-08,6,2023-03-06,2023-03-27,4,0.98,2023-05-15,2023-06-05,4,valid,241.39,288.54,1.195327,0.0,6.3061,6.3061,0.0,1.0,2,0,0.0,0.0,,
98911_3170_1696,98911,3170,ДИКЛОФЕНАК,379544,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #2",Прочие системные,Лечебные повязки,2023-05-29,2025-03-24,96,2023-05-01,2023-05-22,4,0.5,2025-03-31,2025-04-21,4,valid,200.97,4793.53,23.851968,21.97,0.0,21.97,1.0,0.0,2,2,21.97,0.0,1.0,0.0
98911_3170_1697,98911,3170,ДИКЛОФЕНАК,379544,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #2",Прочие системные,Лечебные повязки,2025-04-28,2025-05-19,4,2025-03-31,2025-04-21,4,2.0,2025-05-26,2025-06-16,4,valid,192.78,216.04,1.120656,1.0,5.0,6.0,0.166667,0.833333,2,1,1.0,0.0,1.0,0.0
98911_3170_1698,98911,3170,ДИКЛОФЕНАК,379544,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #2",Прочие системные,Лечебные повязки,2025-06-09,2025-06-16,2,2025-05-12,2025-06-02,4,0.5,2025-06-23,2025-07-14,4,valid,183.54,79.34,0.432276,1.5677,0.0,1.5677,1.0,0.0,2,1,1.5677,0.0,1.0,0.0
98911_3170_1699,98911,3170,ДИКЛОФЕНАК,379544,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #2",Прочие системные,Лечебные повязки,2025-06-30,2025-07-14,3,2025-06-02,2025-06-23,4,0.75,2025-07-21,2025-08-11,4,valid,175.19,142.72,0.814658,0.0,3.9307,3.9307,0.0,1.0,2,0,0.0,0.0,,
98911_3170_1704,98911,3170,ДИКЛОФЕНАК,379545,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #5",Прочие системные,Лечебные повязки,2023-09-25,2025-05-12,86,2023-08-28,2023-09-18,4,0.5,2025-05-19,2025-06-09,4,valid,164.25,4451.84,27.104049,28.47,0.0,28.47,1.0,0.0,2,2,28.47,0.0,1.0,0.0
98911_3170_1705,98911,3170,ДИКЛОФЕНАК,379546,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #10",Прочие системные,Лечебные повязки,2023-08-07,2023-09-25,8,2023-07-10,2023-07-31,4,0.375,2023-10-02,2023-10-23,4,valid,171.84,332.41,1.934416,0.0656,0.2912,0.3568,0.183837,0.816163,2,1,0.0656,0.0,1.0,0.0
98911_3170_1706,98911,3170,ДИКЛОФЕНАК,379546,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #10",Прочие системные,Лечебные повязки,2023-10-30,2024-11-04,54,2023-10-02,2023-10-23,4,0.8675,2024-11-11,2024-12-02,4,valid,163.08,2775.72,17.020603,0.0,7.87,7.87,0.0,1.0,2,0,0.0,0.0,,
98911_3170_1707,98911,3170,ДИКЛОФЕНАК,379546,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #10",Прочие системные,Лечебные повязки,2024-11-18,2024-12-02,3,2024-10-21,2024-11-11,4,0.125,2024-12-09,2024-12-30,4,valid,263.58,161.36,0.612186,0.0,4.0111,4.0111,0.0,1.0,2,0,0.0,0.0,,
98911_3170_1708,98911,3170,ДИКЛОФЕНАК,379546,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #10",Прочие системные,Лечебные повязки,2025-01-27,2025-02-17,4,2024-12-30,2025-01-20,4,1.625,2025-02-24,2025-03-17,4,valid,190.59,216.45,1.135684,0.0,12.7266,12.7266,0.0,1.0,2,0,0.0,0.0,,
98911_3170_1709,98911,3170,ДИКЛОФЕНАК,379546,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #10",Прочие системные,Лечебные повязки,2025-03-10,2025-03-10,1,2025-02-10,2025-03-03,4,0.75,2025-03-17,2025-04-07,4,valid,227.53,65.62,0.288402,0.0,2.3933,2.3933,0.0,1.0,2,0,0.0,0.0,,
98911_3170_1710,98911,3170,ДИКЛОФЕНАК,379546,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #10",Прочие системные,Лечебные повязки,2025-04-14,2025-05-12,5,2025-03-17,2025-04-07,4,1.25,2025-05-19,2025-06-09,4,valid,216.5,266.01,1.228684,3.5426,2.6719,6.2145,0.570058,0.429942,2,1,3.5426,0.0,1.0,0.0
98911_3170_1711,98911,3170,ДИКЛОФЕНАК,379546,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #10",Прочие системные,Лечебные повязки,2025-06-02,2025-06-16,3,2025-05-05,2025-05-26,4,0.375,2025-06-23,2025-07-14,4,valid,192.02,122.21,0.636444,1.7271,0.7928,2.5199,0.685387,0.314613,2,2,1.7271,0.0,1.0,0.0
98911_3170_1713,98911,3170,ДИКЛОФЕНАК,379546,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #10",Прочие системные,Лечебные повязки,2025-08-18,2025-08-18,1,2025-07-21,2025-08-11,4,0.25,2025-08-25,2025-09-15,4,valid,171.58,49.76,0.29001,0.0,1.02,1.02,0.0,1.0,2,0,0.0,0.0,,
98911_3170_1714,98911,3170,ДИКЛОФЕНАК,379546,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #10",Прочие системные,Лечебные повязки,2025-09-22,2025-11-10,8,2025-08-25,2025-09-15,4,1.25,2025-11-17,2025-12-08,4,valid,167.7,312.48,1.863327,0.0,11.2223,11.2223,0.0,1.0,1,0,0.0,0.0,,
98911_3170_1716,98911,3170,ДИКЛОФЕНАК,429706,"ДИКЛОФЕНАК-ЗДОРОВЬЕ УЛЬТРА, Здоровье Группа компаний ООО (Украина, Харьков), гель 50 мг/г туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-01-22,2024-04-22,14,2023-12-25,2024-01-15,4,0.75,2024-04-29,2024-05-20,4,valid,160.2,692.03,4.319788,10.0,7.0,17.0,0.588235,0.411765,12,7,10.0,0.0,1.0,0.0
