EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
584900_40218_1511,584900,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2024-04-15,2024-04-15,1,2024-03-18,2024-04-08,4,0.7575,2024-04-22,2024-05-13,4,valid,53.03,16.96,0.319819,0.8899,0.3319,1.2218,0.728383,0.271617,7,1,0.0,0.8899,0.0,1.0
584900_40218_1512,584900,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2024-06-03,2024-08-05,10,2024-05-06,2024-05-27,4,1.03,2024-08-12,2024-09-02,4,valid,80.88,181.8,2.247774,0.0,12.3186,12.3186,0.0,1.0,7,0,0.0,0.0,,
584900_40218_1513,584900,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2024-08-19,2024-12-02,16,2024-07-22,2024-08-12,4,0.1825,2024-12-09,2024-12-30,4,valid,88.56,226.14,2.553523,11.98,8.2891,20.2691,0.591047,0.408953,7,6,1.63,10.35,0.13606,0.86394
584900_40218_1514,584900,40218,ДЕЗЛОРАТАДИН,108638,"ЭДЕМ, Фармак АО (Украина, Киев), сироп 0,5 мг/мл фл.стекл. с крыш.укуп.-навинч. 60 мл, с дозир. ложкой, #1",Пероральные жидкие обычные,Жидкости,2024-12-16,2024-12-30,3,2024-11-18,2024-12-09,4,0.1525,2025-01-06,2025-01-27,4,valid,31.59,23.01,0.728395,0.0,1.6727,1.6727,0.0,1.0,6,0,0.0,0.0,,
584900_40218_1516,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-20,2023-02-20,1,2023-01-23,2023-02-13,4,0.055,2023-02-27,2023-03-20,4,valid,27.19,10.65,0.391688,0.0028,0.0,0.0028,1.0,0.0,4,1,0.0028,0.0,1.0,0.0
584900_40218_1517,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-03-06,2023-03-13,2,2023-02-06,2023-02-27,4,0.1425,2023-03-20,2023-04-10,4,valid,35.08,14.84,0.423033,0.33,0.0,0.33,1.0,0.0,5,1,0.0,0.33,0.0,1.0
584900_40218_1518,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-03-27,2023-03-27,1,2023-02-27,2023-03-20,4,0.2325,2023-04-03,2023-04-24,4,valid,41.3,22.07,0.534383,0.26,0.0,0.26,1.0,0.0,5,1,0.26,0.0,1.0,0.0
584900_40218_1519,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-10,2023-06-05,9,2023-03-13,2023-04-03,4,0.2875,2023-06-12,2023-07-03,4,valid,58.41,156.62,2.68139,2.4228,0.0,2.4228,1.0,0.0,5,3,0.2128,2.21,0.087847,0.912153
584900_40218_1520,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-19,2023-06-19,1,2023-05-22,2023-06-12,4,0.1075,2023-06-26,2023-07-17,4,valid,75.83,16.17,0.21324,0.34,0.0,0.34,1.0,0.0,5,1,0.34,0.0,1.0,0.0
584900_40218_1521,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-03,2023-07-24,4,2023-06-05,2023-06-26,4,0.4575,2023-07-31,2023-08-21,4,valid,62.03,41.75,0.673061,0.3618,6.5068,6.8685,0.052668,0.947332,5,2,0.2812,0.0806,0.777218,0.222782
584900_40218_1522,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-14,2023-08-14,1,2023-07-17,2023-08-07,4,0.4975,2023-08-21,2023-09-11,4,valid,44.35,25.79,0.581511,0.0,0.6888,0.6888,0.0,1.0,5,0,0.0,0.0,,
584900_40218_1523,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-28,2023-10-30,10,2023-07-31,2023-08-21,4,0.63,2023-11-06,2023-11-27,4,valid,79.14,118.42,1.496336,0.51,0.0332,0.5432,0.938864,0.061136,5,1,0.51,0.0,1.0,0.0
584900_40218_1524,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-13,2023-12-18,6,2023-10-16,2023-11-06,4,0.1025,2023-12-25,2024-01-15,4,valid,23.0,60.42,2.626957,3.01,0.9615,3.9715,0.757908,0.242092,7,5,0.88,2.13,0.292359,0.707641
584900_40218_1525,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-08,2024-01-22,3,2023-12-11,2024-01-01,4,0.365,2024-01-29,2024-02-19,4,valid,30.86,27.18,0.880752,1.4111,2.5556,3.9666,0.355739,0.644261,7,1,0.0,1.4111,0.0,1.0
584900_40218_1526,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-05,2024-02-26,4,2024-01-08,2024-01-29,4,0.1325,2024-03-04,2024-03-25,4,valid,32.29,41.25,1.277485,0.0,1.6442,1.6442,0.0,1.0,7,0,0.0,0.0,,
584900_40218_1527,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-11,2024-04-01,4,2024-02-12,2024-03-04,4,0.135,2024-04-08,2024-04-29,4,valid,41.23,50.22,1.218045,4.85,0.4027,5.2527,0.923333,0.076667,7,3,1.72,3.13,0.354639,0.645361
584900_40218_1528,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-15,2024-04-15,1,2024-03-18,2024-04-08,4,0.1725,2024-04-22,2024-05-13,4,valid,53.03,16.96,0.319819,0.8899,0.0,0.8899,1.0,0.0,7,1,0.8899,0.0,1.0,0.0
584900_40218_1529,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-27,2024-05-27,1,2024-04-29,2024-05-20,4,0.81,2024-06-03,2024-06-24,4,valid,93.26,22.23,0.238366,0.7095,0.0,0.7095,1.0,0.0,7,2,0.0,0.7095,0.0,1.0
584900_40218_1530,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-10,2024-06-10,1,2024-05-13,2024-06-03,4,0.6175,2024-06-17,2024-07-08,4,valid,76.84,13.51,0.17582,0.0,1.3834,1.3834,0.0,1.0,7,0,0.0,0.0,,
584900_40218_1531,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-24,2024-07-01,2,2024-05-27,2024-06-17,4,0.4225,2024-07-08,2024-07-29,4,valid,69.76,41.39,0.59332,0.73,0.8241,1.5541,0.469739,0.530261,7,1,0.73,0.0,1.0,0.0
584900_40218_1532,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-07-15,2024-08-12,5,2024-06-17,2024-07-08,4,0.785,2024-08-19,2024-09-09,4,valid,71.22,100.23,1.407329,0.73,8.4268,9.1568,0.079722,0.920278,7,1,0.0,0.73,0.0,1.0
584900_40218_1533,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-30,2024-11-25,9,2024-09-02,2024-09-23,4,0.6125,2024-12-02,2024-12-23,4,valid,68.11,84.93,1.246953,0.0,6.2073,6.2073,0.0,1.0,6,0,0.0,0.0,,
584900_40218_1534,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-09,2025-02-10,10,2024-11-11,2024-12-02,4,0.5325,2025-02-17,2025-03-10,4,valid,34.34,77.63,2.260629,1.08,19.6082,20.6882,0.052204,0.947796,6,1,0.0,1.08,0.0,1.0
584900_40218_1535,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-24,2025-06-02,15,2025-01-27,2025-02-17,4,0.0675,2025-06-09,2025-06-30,4,valid,30.52,224.86,7.367628,4.64,22.8664,27.5064,0.168688,0.831312,6,5,2.97,1.67,0.640086,0.359914
584900_40218_1536,584900,40218,ДЕЗЛОРАТАДИН,110626,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-16,2025-09-08,13,2025-05-19,2025-06-09,4,0.0525,2025-09-15,2025-10-06,4,valid,58.76,142.52,2.425459,3.43,20.7253,24.1553,0.141998,0.858002,2,2,3.43,0.0,1.0,0.0
584900_40218_1538,584900,40218,ДЕЗЛОРАТАДИН,167643,"ЛОРДЕС®, Nobel  (Турция), табл. п/о 5 мг блистер, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-06,2025-07-28,65,2024-04-08,2024-04-29,4,0.1125,2025-08-04,2025-08-25,4,valid,76.65,916.64,11.958774,5.45,0.1478,5.5978,0.973591,0.026409,7,3,1.41,4.04,0.258716,0.741284
584900_40218_1540,584900,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-27,2023-03-20,4,2023-01-30,2023-02-20,4,0.2025,2023-03-27,2023-04-17,4,valid,30.59,41.3,1.350114,1.193,0.0,1.193,1.0,0.0,5,3,1.193,0.0,1.0,0.0
584900_40218_1541,584900,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-03,2023-04-17,3,2023-03-06,2023-03-27,4,0.065,2023-04-24,2023-05-15,4,valid,53.24,37.87,0.711307,0.2427,1.5619,1.8046,0.134495,0.865505,5,2,0.1574,0.0853,0.648682,0.351318
584900_40218_1542,584900,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-01,2023-05-29,5,2023-04-03,2023-04-24,4,0.1025,2023-06-05,2023-06-26,4,valid,50.13,98.97,1.974267,1.96,0.0,1.96,1.0,0.0,5,2,0.4,1.56,0.204082,0.795918
584900_40218_1543,584900,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-12,2023-09-11,14,2023-05-15,2023-06-05,4,0.125,2023-09-18,2023-10-09,4,valid,80.29,214.74,2.674555,6.2402,3.478,9.7182,0.642114,0.357886,5,3,5.6402,0.6,0.903849,0.096151
584900_40218_1544,584900,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-25,2024-03-11,25,2023-08-28,2023-09-18,4,0.1275,2024-03-18,2024-04-08,4,valid,65.13,239.85,3.682635,9.75,0.0,9.75,1.0,0.0,7,7,4.39,5.36,0.450256,0.549744
584900_40218_1545,584900,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-25,2024-03-25,1,2024-02-26,2024-03-18,4,0.12,2024-04-01,2024-04-22,4,valid,47.99,10.02,0.208793,0.0,0.7431,0.7431,0.0,1.0,7,0,0.0,0.0,,
584900_40218_1546,584900,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-08,2024-04-08,1,2024-03-11,2024-04-01,4,0.43,2024-04-15,2024-05-06,4,valid,50.22,18.52,0.368777,1.1056,2.6017,3.7074,0.298225,0.701775,7,2,0.69,0.4156,0.624076,0.375924
584900_40218_1547,584900,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-22,2024-04-22,1,2024-03-25,2024-04-15,4,0.67,2024-04-29,2024-05-20,4,valid,57.99,6.56,0.113123,2.7472,0.7549,3.5022,0.784441,0.215559,7,3,2.3419,0.4053,0.852473,0.147527
584900_40218_1548,584900,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-27,2024-05-27,1,2024-04-29,2024-05-20,4,0.8125,2024-06-03,2024-06-24,4,valid,93.26,22.23,0.238366,0.7095,0.4447,1.1542,0.614722,0.385278,7,2,0.0,0.7095,0.0,1.0
584900_40218_1549,584900,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-10,2024-08-26,12,2024-05-13,2024-06-03,4,0.7225,2024-09-02,2024-09-23,4,valid,76.84,247.77,3.224492,0.73,3.9336,4.6636,0.15653,0.84347,7,1,0.73,0.0,1.0,0.0
584900_40218_1550,584900,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-16,2025-04-14,31,2024-08-19,2024-09-09,4,0.1675,2025-04-21,2025-05-12,4,valid,107.19,304.37,2.839537,1.08,0.0,1.08,1.0,0.0,6,1,0.0,1.08,0.0,1.0
584900_40218_1551,584900,40218,ДЕЗЛОРАТАДИН,187678,"ЭДЕМ, Фармак АО (Украина, Киев), табл. п/о 5 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-05,2025-06-09,6,2025-04-07,2025-04-28,4,0.41,2025-06-16,2025-07-07,4,valid,86.02,88.3,1.026505,2.6181,3.6314,6.2495,0.418928,0.581072,6,5,1.54,1.0781,0.588219,0.411781
584900_40218_1553,584900,40218,ДЕЗЛОРАТАДИН,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-11,2024-04-15,19,2023-11-13,2023-12-04,4,0.11,2024-04-22,2024-05-13,4,valid,50.44,200.41,3.973236,11.6369,0.0,11.6369,1.0,0.0,7,5,6.38,5.2569,0.548258,0.451742
584900_40218_1554,584900,40218,ДЕЗЛОРАТАДИН,223405,"ЭРИДЕЗ-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о 5 мг контурн. ячейк. уп., #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-13,2024-06-17,6,2024-04-15,2024-05-06,4,0.4275,2024-06-24,2024-07-15,4,valid,83.62,102.92,1.230806,1.2,4.4738,5.6738,0.211498,0.788502,7,1,0.0,1.2,0.0,1.0
