EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
108139_3170_1211,108139,3170,ДИКЛОФЕНАК,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-10-21,2025-05-12,30,2024-09-23,2024-10-14,4,0.0925,1434.78
108139_3170_1212,108139,3170,ДИКЛОФЕНАК,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-05-26,2025-07-21,9,2025-04-28,2025-05-19,4,0.075,455.47
108139_3170_1213,108139,3170,ДИКЛОФЕНАК,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-08-11,2025-11-17,15,2025-07-14,2025-08-04,4,0.245,832.14
108139_3170_1214,108139,3170,ДИКЛОФЕНАК,127243,"ДИКЛАК® ID, Sandoz (Швейцария), табл. с модиф. высвоб. 150 мг блистер, #20",Пероральные твердые длительно действующие,Таблетки,2024-07-08,2025-02-17,33,2024-06-10,2024-07-01,4,0.0825,1727.53
108139_3170_1215,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-27,2023-03-13,3,2023-01-30,2023-02-20,4,0.1175,142.15
108139_3170_1216,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-03,2023-04-24,4,2023-03-06,2023-03-27,4,0.465,272.05
108139_3170_1217,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-08,2023-05-29,4,2023-04-10,2023-05-01,4,0.2025,274.19
108139_3170_1218,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-12,2023-06-19,2,2023-05-15,2023-06-05,4,0.075,132.26
108139_3170_1219,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-03,2023-07-03,1,2023-06-05,2023-06-26,4,0.2525,71.26
108139_3170_1220,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-14,2023-08-14,1,2023-07-17,2023-08-07,4,0.575,83.56
108139_3170_1221,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-28,2023-08-28,1,2023-07-31,2023-08-21,4,0.5,63.26
108139_3170_1222,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-18,2023-09-25,2,2023-08-21,2023-09-11,4,0.49,134.83
108139_3170_1223,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-23,2023-10-23,1,2023-09-25,2023-10-16,4,0.6,56.36
108139_3170_1224,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-06,2023-12-18,7,2023-10-09,2023-10-30,4,0.27,493.05
108139_3170_1225,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-01,2024-02-19,8,2023-12-04,2023-12-25,4,0.0925,502.34
108139_3170_1226,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,0.085,53.63
108139_3170_1227,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-18,2024-03-25,2,2024-02-19,2024-03-11,4,0.245,138.69
108139_3170_1228,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-08,2024-04-29,4,2024-03-11,2024-04-01,4,0.265,305.39
108139_3170_1229,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-13,2024-06-03,4,2024-04-15,2024-05-06,4,0.1025,220.4
108139_3170_1230,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-17,2024-09-02,12,2024-05-20,2024-06-10,4,0.0625,709.54
108139_3170_1231,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-16,2024-09-30,3,2024-08-19,2024-09-09,4,0.07,159.71
108139_3170_1232,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-14,2024-12-30,12,2024-09-16,2024-10-07,4,0.06,564.94
108139_3170_1233,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-13,2025-02-24,7,2024-12-16,2025-01-06,4,0.06,320.41
108139_3170_1234,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-07,2025-04-14,2,2025-03-10,2025-03-31,4,0.61,97.37
108139_3170_1235,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-05,2025-05-12,2,2025-04-07,2025-04-28,4,0.1825,88.8
108139_3170_1236,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,0.455,55.46
108139_3170_1237,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-07,2025-07-07,1,2025-06-09,2025-06-30,4,0.6125,43.81
108139_3170_1238,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-21,2025-07-28,2,2025-06-23,2025-07-14,4,0.2925,111.96
108139_3170_1239,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-11,2025-08-18,2,2025-07-14,2025-08-04,4,0.3275,119.36
108139_3170_1240,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-08,2025-09-15,2,2025-08-11,2025-09-01,4,0.41,110.14
108139_3170_1241,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-11-10,2025-11-10,1,2025-10-13,2025-11-03,4,0.82,39.46
108139_3170_1242,108139,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-12-01,2025-12-15,3,2025-11-03,2025-11-24,4,1.37,127.13
108139_3170_1243,108139,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-03-04,2024-03-11,2,2024-02-05,2024-02-26,4,0.085,109.89
108139_3170_1244,108139,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-03-25,2024-10-21,31,2024-02-26,2024-03-18,4,0.185,1909.49
108139_3170_1245,108139,3170,ДИКЛОФЕНАК,156975,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-11-04,2025-02-17,16,2024-10-07,2024-10-28,4,0.145,720.68
108139_3170_1246,108139,3170,ДИКЛОФЕНАК,160829,"ДИКЛОФЕНАК-ФАРМЕКС, Здоровье Группа компаний ООО (Украина, Харьков), супп. ректал. 100 мг стрип, #10",Ректальные системные,Суппозитории,2023-06-05,2023-07-03,5,2023-05-08,2023-05-29,4,0.0375,361.33
108139_3170_1247,108139,3170,ДИКЛОФЕНАК,188586,"ДИКЛОФЕНАК ЕВРО, Euro Lifecare  (Великобритания), табл. п/о кишечно-раств. 50 мг блистер, #100",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-10,2023-04-17,2,2023-03-13,2023-04-03,4,0.155,124.32
108139_3170_1248,108139,3170,ДИКЛОФЕНАК,188586,"ДИКЛОФЕНАК ЕВРО, Euro Lifecare  (Великобритания), табл. п/о кишечно-раств. 50 мг блистер, #100",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-01,2023-05-15,3,2023-04-03,2023-04-24,4,0.035,218.36
108139_3170_1249,108139,3170,ДИКЛОФЕНАК,188586,"ДИКЛОФЕНАК ЕВРО, Euro Lifecare  (Великобритания), табл. п/о кишечно-раств. 50 мг блистер, #100",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-29,2023-05-29,1,2023-05-01,2023-05-22,4,0.015,67.98
