EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
493281_298137_0132,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-04-15,2024-05-20,6,2024-03-18,2024-04-08,4,0.08,2024-05-27,2024-06-17,4,valid,43.73,69.57,1.590899,0.66,2.221,2.881,0.229085,0.770915,1,1,0.66,0.0,1.0,0.0
493281_298137_0133,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-06-03,2024-06-03,1,2024-05-06,2024-05-27,4,0.0925,2024-06-10,2024-07-01,4,valid,56.44,5.72,0.101347,0.0,1.0724,1.0724,0.0,1.0,1,0,0.0,0.0,,
493281_298137_0134,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-06-17,2024-06-17,1,2024-05-20,2024-06-10,4,0.175,2024-06-24,2024-07-15,4,valid,52.75,13.34,0.252891,0.0,0.5244,0.5244,0.0,1.0,1,0,0.0,0.0,,
493281_298137_0135,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-07-01,2024-07-22,4,2024-06-03,2024-06-24,4,0.1425,2024-07-29,2024-08-19,4,valid,43.24,64.13,1.483117,0.0,4.5347,4.5347,0.0,1.0,1,0,0.0,0.0,,
493281_298137_0137,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-09-23,2025-02-03,20,2024-08-26,2024-09-16,4,0.4975,2025-02-10,2025-03-03,4,valid,100.58,103.88,1.03281,2.02,18.6676,20.6876,0.097643,0.902357,2,1,2.02,0.0,1.0,0.0
493281_298137_0138,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-02-24,2025-02-24,1,2025-01-27,2025-02-17,4,0.12,2025-03-03,2025-03-24,4,valid,27.51,8.57,0.311523,0.0,2.0072,2.0072,0.0,1.0,2,0,0.0,0.0,,
493281_298137_0139,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-03-10,2025-04-21,7,2025-02-10,2025-03-03,4,0.155,2025-04-28,2025-05-19,4,valid,38.61,80.2,2.077182,0.0,4.65,4.65,0.0,1.0,2,0,0.0,0.0,,
493281_298137_0140,493281,298137,БИЛАСТИН,175990,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-05-05,2025-07-28,13,2025-04-07,2025-04-28,4,0.0575,2025-08-04,2025-08-25,4,valid,49.91,99.72,1.997996,4.49,8.893,13.383,0.335499,0.664501,2,2,4.49,0.0,1.0,0.0
493281_3138_0199,493281,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-27,2023-02-27,1,2023-01-30,2023-02-20,4,0.3675,2023-03-06,2023-03-27,4,valid,208.69,50.63,0.242609,3.7633,0.0,3.7633,1.0,0.0,17,5,3.7633,0.0,1.0,0.0
493281_3138_0200,493281,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-03-20,2023-03-20,1,2023-02-20,2023-03-13,4,0.3925,2023-03-27,2023-04-17,4,valid,223.9,73.17,0.326798,2.0946,0.0787,2.1733,0.963792,0.036208,18,5,1.2084,0.8863,0.576885,0.423115
493281_3138_0201,493281,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-10,2023-04-17,2,2023-03-13,2023-04-03,4,0.575,2023-04-24,2023-05-15,4,valid,270.05,82.08,0.303944,2.151,4.6797,6.8306,0.314899,0.685101,18,4,1.6546,0.4964,0.769238,0.230762
493281_3138_0202,493281,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-01,2023-05-01,1,2023-04-03,2023-04-24,4,0.2525,2023-05-08,2023-05-29,4,valid,148.91,62.72,0.421194,3.9061,0.4312,4.3373,0.900588,0.099412,19,3,3.9061,0.0,1.0,0.0
493281_3138_0203,493281,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-15,2023-05-29,3,2023-04-17,2023-05-08,4,0.335,2023-06-05,2023-06-26,4,valid,185.41,115.96,0.625425,3.2555,0.0,3.2555,1.0,0.0,19,8,1.7755,1.48,0.545383,0.454617
493281_3138_0204,493281,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-12,2023-06-19,2,2023-05-15,2023-06-05,4,0.03,2023-06-26,2023-07-17,4,valid,169.9,97.85,0.575927,4.3247,7.7051,12.0298,0.359502,0.640498,19,6,3.71,0.6148,0.857851,0.142149
493281_3138_0205,493281,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-03,2023-07-17,3,2023-06-05,2023-06-26,4,0.075,2023-07-24,2023-08-14,4,valid,181.88,138.72,0.762701,8.01,0.9371,8.9471,0.895266,0.104734,19,2,8.01,0.0,1.0,0.0
493281_3138_0206,493281,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-31,2023-08-28,5,2023-07-03,2023-07-24,4,0.0375,2023-09-04,2023-09-25,4,valid,197.13,347.1,1.760767,6.4789,2.3675,8.8465,0.732375,0.267625,27,18,6.2689,0.21,0.967587,0.032413
493281_3138_0207,493281,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-18,2023-09-25,2,2023-08-21,2023-09-11,4,0.3825,2023-10-02,2023-10-23,4,valid,387.78,208.75,0.538321,3.927,4.9765,8.9036,0.441064,0.558936,31,9,2.3001,1.627,0.585706,0.414294
493281_3138_0208,493281,3138,ИБУПРОФЕН,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-30,2024-07-08,37,2023-10-02,2023-10-23,4,0.715,2024-07-15,2024-08-05,4,valid,383.62,3616.85,9.42821,76.1247,0.0,76.1247,1.0,0.0,33,27,54.8088,21.3159,0.719987,0.280013
493281_3138_0210,493281,3138,ИБУПРОФЕН,6572,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-22,2025-04-28,54,2024-03-25,2024-04-15,4,0.085,2025-05-05,2025-05-26,4,valid,337.94,4512.41,13.352696,0.41,0.0,0.41,1.0,0.0,1,1,0.41,0.0,1.0,0.0
493281_3138_0212,493281,3138,ИБУПРОФЕН,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-09-04,2023-10-30,9,2023-08-07,2023-08-28,4,0.2125,2023-11-06,2023-11-27,4,valid,297.66,920.66,3.092992,0.28,0.0,0.28,1.0,0.0,1,1,0.28,0.0,1.0,0.0
493281_3138_0214,493281,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-25,2023-10-30,6,2023-08-28,2023-09-18,4,0.0675,2023-11-06,2023-11-27,4,valid,422.79,575.91,1.362166,6.3732,0.0,6.3732,1.0,0.0,31,8,6.0765,0.2967,0.953446,0.046554
493281_3138_0215,493281,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-13,2024-01-29,12,2023-10-16,2023-11-06,4,0.055,2024-02-05,2024-02-26,4,valid,352.03,1329.91,3.777831,15.9864,0.0,15.9864,1.0,0.0,33,18,11.081,4.9055,0.693148,0.306852
493281_3138_0216,493281,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-12,2024-02-26,3,2024-01-15,2024-02-05,4,0.1125,2024-03-04,2024-03-25,4,valid,523.44,308.79,0.589924,5.9666,1.3115,7.2782,0.819799,0.180201,32,9,4.2933,1.6734,0.719543,0.280457
493281_3138_0217,493281,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-11,2024-04-15,6,2024-02-12,2024-03-04,4,0.0275,2024-04-22,2024-05-13,4,valid,398.16,539.88,1.355937,7.4527,0.0,7.4527,1.0,0.0,32,11,5.8012,1.6515,0.778399,0.221601
493281_3138_0218,493281,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-29,2024-06-10,7,2024-04-01,2024-04-22,4,0.435,2024-06-17,2024-07-08,4,valid,298.81,642.53,2.150296,8.5968,3.2906,11.8874,0.723185,0.276815,31,10,4.6568,3.94,0.541691,0.458309
493281_3138_0219,493281,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-24,2024-07-22,5,2024-05-27,2024-06-17,4,0.02,2024-07-29,2024-08-19,4,valid,389.99,489.87,1.256109,5.621,1.3834,7.0044,0.802497,0.197503,32,13,5.091,0.53,0.90571,0.09429
493281_3138_0220,493281,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-08-05,2024-08-05,1,2024-07-08,2024-07-29,4,0.0175,2024-08-12,2024-09-02,4,valid,428.33,104.75,0.244554,1.7946,0.0,1.7946,1.0,0.0,30,7,1.6946,0.1,0.944276,0.055724
493281_3138_0221,493281,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-09-02,2024-09-02,1,2024-08-05,2024-08-26,4,0.355,2024-09-09,2024-09-30,4,valid,377.66,117.31,0.310623,0.7746,2.642,3.4165,0.226716,0.773284,29,4,0.4829,0.2917,0.623384,0.376616
493281_3138_0222,493281,3138,ИБУПРОФЕН,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-14,2025-11-17,58,2024-09-16,2024-10-07,4,0.2225,2025-11-24,2025-12-15,4,valid,358.3,4282.76,11.953,192.354,182.2062,374.5602,0.513546,0.486454,34,25,176.014,16.34,0.915052,0.084948
493281_3138_0223,493281,3138,ИБУПРОФЕН,41633,"ИБУПРОМ, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 200 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-26,2023-08-21,9,2023-05-29,2023-06-19,4,0.1075,2023-08-28,2023-09-18,4,valid,201.83,496.28,2.458901,12.5049,0.0,12.5049,1.0,0.0,24,11,11.2449,1.26,0.89924,0.10076
493281_3138_0224,493281,3138,ИБУПРОФЕН,41633,"ИБУПРОМ, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 200 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-04,2023-12-04,14,2023-08-07,2023-08-28,4,0.1175,2023-12-11,2024-01-01,4,valid,297.66,1381.91,4.642579,19.5931,1.3094,20.9026,0.937355,0.062645,33,16,16.7981,2.7951,0.857345,0.142655
493281_3138_0226,493281,3138,ИБУПРОФЕН,63511,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #12",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-03-13,2023-03-13,1,2023-02-13,2023-03-06,4,0.7875,2023-03-20,2023-04-10,4,valid,235.76,43.83,0.185909,2.6203,0.81,3.4303,0.763868,0.236132,18,5,2.6203,0.0,1.0,0.0
493281_3138_0227,493281,3138,ИБУПРОФЕН,63511,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #12",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-03-27,2023-04-17,4,2023-02-27,2023-03-20,4,0.4425,2023-04-24,2023-05-15,4,valid,235.14,235.13,0.999957,6.6603,7.0501,13.7104,0.485783,0.514217,18,4,6.6303,0.03,0.995491,0.004509
493281_3138_0228,493281,3138,ИБУПРОФЕН,63511,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #12",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-01,2023-05-08,2,2023-04-03,2023-04-24,4,0.2,2023-05-15,2023-06-05,4,valid,148.91,116.18,0.780203,4.78,4.374,9.154,0.522177,0.477823,19,2,4.78,0.0,1.0,0.0
493281_3138_0229,493281,3138,ИБУПРОФЕН,63511,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #12",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-22,2023-06-26,6,2023-04-24,2023-05-15,4,0.2825,2023-07-03,2023-07-24,4,valid,181.07,262.23,1.448224,9.2435,1.1276,10.3711,0.891272,0.108728,19,8,5.0635,4.18,0.547791,0.452209
493281_3138_0230,493281,3138,ИБУПРОФЕН,63511,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #12",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-31,2023-12-11,20,2023-07-03,2023-07-24,4,2.1125,2023-12-18,2024-01-08,4,valid,197.13,1844.73,9.357936,35.0963,32.09,67.1863,0.522373,0.477627,33,27,30.5663,4.53,0.870927,0.129073
493281_3138_0232,493281,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-01-30,2023-02-27,5,2023-01-02,2023-01-23,4,0.24,2023-03-06,2023-03-27,4,valid,126.69,259.32,2.046886,4.6573,0.0,4.6573,1.0,0.0,17,5,4.1652,0.4922,0.894321,0.105679
493281_3138_0233,493281,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-03-27,2023-04-24,5,2023-02-27,2023-03-20,4,0.3475,2023-05-01,2023-05-22,4,valid,235.14,264.41,1.124479,10.3496,0.0,10.3496,1.0,0.0,18,5,10.3496,0.0,1.0,0.0
493281_3138_0234,493281,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-08,2023-05-08,1,2023-04-10,2023-05-01,4,0.2575,2023-05-15,2023-06-05,4,valid,174.08,53.46,0.3071,0.2145,2.2093,2.4238,0.088504,0.911496,19,2,0.2145,0.0,1.0,0.0
493281_3138_0235,493281,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-05,2023-07-24,8,2023-05-08,2023-05-29,4,0.1275,2023-07-31,2023-08-21,4,valid,169.42,379.01,2.237103,15.1765,2.4398,17.6163,0.861503,0.138497,19,7,12.0322,3.1443,0.792816,0.207184
493281_3138_0236,493281,3138,ИБУПРОФЕН,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-07,2024-06-10,45,2023-07-10,2023-07-31,4,0.07,2024-06-17,2024-07-08,4,valid,205.51,4397.94,21.400127,86.55,14.13,100.68,0.859654,0.140346,33,23,62.99,23.56,0.727787,0.272213
493281_3138_0237,493281,3138,ИБУПРОФЕН,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",Пероральные твердые обычные,Таблетки,2023-09-11,2023-09-18,2,2023-08-14,2023-09-04,4,0.125,2023-09-25,2023-10-16,4,valid,334.62,231.35,0.691381,3.948,8.2322,12.1802,0.324131,0.675869,30,12,2.5537,1.3943,0.64683,0.35317
