EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
98911_3170_1448,98911,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2024-12-09,2024-12-09,1,2024-11-11,2024-12-02,4,0.5,70.64
98911_3170_1449,98911,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2024-12-23,2025-01-06,3,2024-11-25,2024-12-16,4,0.7375,152.48
98911_3170_1450,98911,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-01-27,2025-02-10,3,2024-12-30,2025-01-20,4,0.5,154.67
98911_3170_1451,98911,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-02-24,2025-03-10,3,2025-01-27,2025-02-17,4,0.125,186.33
98911_3170_1452,98911,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-03-24,2025-03-31,2,2025-02-24,2025-03-17,4,0.025,97.4
98911_3170_1453,98911,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-05-05,2025-05-12,2,2025-04-07,2025-04-28,4,0.075,112.41
98911_3170_1454,98911,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-06-09,2025-07-07,5,2025-05-12,2025-06-02,4,0.3,224.99
98911_3170_1455,98911,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-07-21,2025-07-21,1,2025-06-23,2025-07-14,4,0.25,30.01
98911_3170_1456,98911,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-08-25,2025-10-06,7,2025-07-28,2025-08-18,4,0.725,273.48
98911_3170_1457,98911,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-10-27,2025-10-27,1,2025-09-29,2025-10-20,4,0.75,47.31
98911_3170_1458,98911,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-11-24,2025-12-01,2,2025-10-27,2025-11-17,4,0.85,67.36
98911_3170_1459,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-03-13,2023-03-20,2,2023-02-13,2023-03-06,4,0.98,96.13
98911_3170_1460,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-04-03,2023-04-10,2,2023-03-06,2023-03-27,4,0.5725,99.81
98911_3170_1461,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-09-11,2023-09-11,1,2023-08-14,2023-09-04,4,0.75,42.23
98911_3170_1462,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-09-25,2023-10-30,6,2023-08-28,2023-09-18,4,0.5,236.97
98911_3170_1463,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-11-13,2023-12-04,4,2023-10-16,2023-11-06,4,0.25,184.53
98911_3170_1464,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-02-26,2024-02-26,1,2024-01-29,2024-02-19,4,2.0,54.39
98911_3170_1465,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-04-08,2024-04-15,2,2024-03-11,2024-04-01,4,1.52,107.22
98911_3170_1466,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-04-29,2024-04-29,1,2024-04-01,2024-04-22,4,1.25,51.03
98911_3170_1467,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-05-13,2024-05-20,2,2024-04-15,2024-05-06,4,0.5875,87.42
98911_3170_1468,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-06-24,2024-07-22,5,2024-05-27,2024-06-17,4,1.495,275.51
98911_3170_1469,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-08-05,2024-08-19,3,2024-07-08,2024-07-29,4,0.25,167.64
98911_3170_1470,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-09-02,2024-09-02,1,2024-08-05,2024-08-26,4,0.22,69.45
98911_3170_1471,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-09-16,2024-09-23,2,2024-08-19,2024-09-09,4,0.5525,112.6
98911_3170_1472,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-10-28,2024-11-25,5,2024-09-30,2024-10-21,4,1.0,284.72
98911_3170_1473,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-12-30,2025-02-24,9,2024-12-02,2024-12-23,4,1.1675,471.75
98911_3170_1474,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-03-24,2025-03-24,1,2025-02-24,2025-03-17,4,1.4325,51.12
98911_3170_1475,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-04-14,2025-04-14,1,2025-03-17,2025-04-07,4,1.4325,57.23
98911_3170_1476,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,0.875,34.52
98911_3170_1477,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-06-30,2025-06-30,1,2025-06-02,2025-06-23,4,1.0825,45.15
98911_3170_1478,98911,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-07-14,2025-09-08,9,2025-06-16,2025-07-07,4,0.8325,402.27
98911_3170_1479,98911,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-06,2025-04-14,15,2024-12-09,2024-12-30,4,0.25,830.73
98911_3170_1480,98911,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-05,2025-09-01,18,2025-04-07,2025-04-28,4,0.3325,822.03
98911_3170_1481,98911,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-15,2025-10-20,6,2025-08-18,2025-09-08,4,0.1675,205.91
98911_3170_1482,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-02-06,2023-02-06,1,2023-01-09,2023-01-30,4,2.1675,24.67
98911_3170_1483,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-04-17,2023-04-17,1,2023-03-20,2023-04-10,4,1.5,34.37
98911_3170_1484,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-05-15,2023-05-15,1,2023-04-17,2023-05-08,4,2.64,45.99
98911_3170_1485,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-07-17,2023-07-31,3,2023-06-19,2023-07-10,4,0.9975,129.03
98911_3170_1486,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-08-28,2023-09-04,2,2023-07-31,2023-08-21,4,1.2,81.23
98911_3170_1487,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-10-09,2023-10-09,1,2023-09-11,2023-10-02,4,1.15,35.73
98911_3170_1488,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-11-06,2023-11-06,1,2023-10-09,2023-10-30,4,1.48,50.75
98911_3170_1489,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-11-20,2023-11-27,2,2023-10-23,2023-11-13,4,1.09,79.91
98911_3170_1490,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-12-18,2023-12-18,1,2023-11-20,2023-12-11,4,0.625,34.68
98911_3170_1491,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-01-01,2024-01-01,1,2023-12-04,2023-12-25,4,1.125,38.98
98911_3170_1492,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-02-05,2024-02-05,1,2024-01-08,2024-01-29,4,1.3,46.41
98911_3170_1493,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,0.5,63.37
98911_3170_1494,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-03-18,2024-03-18,1,2024-02-19,2024-03-11,4,1.15,40.07
98911_3170_1495,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-04-15,2024-04-15,1,2024-03-18,2024-04-08,4,0.45,47.42
98911_3170_1496,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-05-27,2024-05-27,1,2024-04-29,2024-05-20,4,1.15,40.87
98911_3170_1497,98911,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-07-08,2024-07-08,1,2024-06-10,2024-07-01,4,1.1375,60.44
