EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
108139_60436_1697,108139,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-17,2025-07-07,21,2025-01-20,2025-02-10,4,0.075,2025-07-14,2025-08-04,4,valid,25.37,171.53,6.761135,4.4,29.2584,33.6584,0.130725,0.869275,4,3,4.4,0.0,1.0,0.0
108139_60436_1699,108139,60436,ЛЕРКАНИДИПИН,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-15,2023-05-29,3,2023-04-17,2023-05-08,4,0.075,2023-06-05,2023-06-26,4,valid,19.93,19.76,0.99147,0.0,4.8245,4.8245,0.0,1.0,2,0,0.0,0.0,,
108139_60436_1701,108139,60436,ЛЕРКАНИДИПИН,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-31,2023-07-31,1,2023-07-03,2023-07-24,4,0.0275,2023-08-07,2023-08-28,4,valid,19.97,8.42,0.421632,0.0,0.2123,0.2123,0.0,1.0,3,0,0.0,0.0,,
108139_60436_1702,108139,60436,ЛЕРКАНИДИПИН,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-14,2023-08-14,1,2023-07-17,2023-08-07,4,0.0275,2023-08-21,2023-09-11,4,valid,28.75,6.0,0.208696,0.0,1.7019,1.7019,0.0,1.0,4,0,0.0,0.0,,
108139_60436_1703,108139,60436,ЛЕРКАНИДИПИН,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-28,2023-12-25,18,2023-07-31,2023-08-21,4,0.0325,2024-01-01,2024-01-22,4,valid,29.5,144.7,4.905085,2.04,0.0,2.04,1.0,0.0,4,3,2.04,0.0,1.0,0.0
108139_60436_1704,108139,60436,ЛЕРКАНИДИПИН,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-01-08,2024-01-08,1,2023-12-11,2024-01-01,4,0.035,2024-01-15,2024-02-05,4,valid,27.33,9.58,0.350531,0.2955,1.9717,2.2671,0.130323,0.869677,4,1,0.2955,0.0,1.0,0.0
108139_60436_1706,108139,60436,ЛЕРКАНИДИПИН,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-12,2024-02-12,1,2024-01-15,2024-02-05,4,0.0925,2024-02-19,2024-03-11,4,valid,34.0,11.67,0.343235,0.0,1.0957,1.0957,0.0,1.0,4,0,0.0,0.0,,
108139_60436_1708,108139,60436,ЛЕРКАНИДИПИН,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-25,2024-04-08,3,2024-02-26,2024-03-18,4,0.0625,2024-04-15,2024-05-06,4,valid,35.16,28.83,0.819966,0.66,4.6646,5.3246,0.123954,0.876046,4,1,0.66,0.0,1.0,0.0
108139_60436_1711,108139,60436,ЛЕРКАНИДИПИН,725968,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-04,2023-09-11,2,2023-08-07,2023-08-28,4,0.0925,2023-09-18,2023-10-09,4,valid,26.83,21.68,0.808051,0.0,0.4909,0.4909,0.0,1.0,4,0,0.0,0.0,,
108139_80617_1722,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-04-03,2023-04-10,2,2023-03-06,2023-03-27,4,0.125,2023-04-17,2023-05-08,4,valid,83.84,32.63,0.389194,0.1853,0.0,0.1853,1.0,0.0,7,1,0.1853,0.0,1.0,0.0
108139_80617_1723,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-04-24,2023-05-01,2,2023-03-27,2023-04-17,4,0.22,2023-05-08,2023-05-29,4,valid,71.81,25.55,0.3558,0.7632,1.7514,2.5145,0.3035,0.6965,7,2,0.7632,0.0,1.0,0.0
108139_80617_1724,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-05-15,2023-05-15,1,2023-04-17,2023-05-08,4,0.3925,2023-05-22,2023-06-12,4,valid,61.69,16.25,0.263414,0.1362,3.4268,3.563,0.038225,0.961775,8,1,0.1362,0.0,1.0,0.0
108139_80617_1725,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-05-29,2023-06-19,4,2023-05-01,2023-05-22,4,0.5075,2023-06-26,2023-07-17,4,valid,62.48,71.63,1.146447,2.5363,9.0622,11.5985,0.218676,0.781324,10,4,2.5363,0.0,1.0,0.0
108139_80617_1726,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-07-03,2023-09-04,10,2023-06-05,2023-06-26,4,0.055,2023-09-11,2023-10-02,4,valid,62.92,176.62,2.807057,6.2666,0.0,6.2666,1.0,0.0,12,5,6.2666,0.0,1.0,0.0
108139_80617_1727,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-09-18,2023-10-23,6,2023-08-21,2023-09-11,4,0.1875,2023-10-30,2023-11-20,4,valid,72.84,107.55,1.476524,0.0613,0.0,0.0613,1.0,0.0,12,2,0.0613,0.0,1.0,0.0
108139_80617_1728,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-11-06,2023-12-04,5,2023-10-09,2023-10-30,4,0.0575,2023-12-11,2024-01-01,4,valid,87.56,132.05,1.508109,0.0084,0.0,0.0084,1.0,0.0,12,1,0.0084,0.0,1.0,0.0
108139_80617_1729,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-12-18,2024-02-05,8,2023-11-20,2023-12-11,4,0.08,2024-02-12,2024-03-04,4,valid,99.87,218.92,2.19205,1.51,19.2446,20.7546,0.072755,0.927245,13,3,1.51,0.0,1.0,0.0
108139_80617_1730,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-02-26,2024-04-08,7,2024-01-29,2024-02-19,4,0.265,2024-04-15,2024-05-06,4,valid,121.35,153.35,1.2637,0.0219,0.0,0.0219,1.0,0.0,13,1,0.0219,0.0,1.0,0.0
108139_80617_1731,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-04-22,2024-04-22,1,2024-03-25,2024-04-15,4,0.0925,2024-04-29,2024-05-20,4,valid,104.42,27.66,0.264892,1.01,0.0,1.01,1.0,0.0,12,2,1.01,0.0,1.0,0.0
108139_80617_1732,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-05-06,2024-06-10,6,2024-04-08,2024-04-29,4,0.1625,2024-06-17,2024-07-08,4,valid,113.81,138.19,1.214217,0.53,13.7191,14.2491,0.037195,0.962805,12,2,0.53,0.0,1.0,0.0
108139_80617_1733,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-07-08,2024-07-08,1,2024-06-10,2024-07-01,4,0.28,2024-07-15,2024-08-05,4,valid,75.91,18.83,0.248057,0.0,3.0686,3.0686,0.0,1.0,8,0,0.0,0.0,,
108139_80617_1734,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-07-22,2024-08-19,5,2024-06-24,2024-07-15,4,0.2725,2024-08-26,2024-09-16,4,valid,82.74,140.2,1.694465,1.48,0.0,1.48,1.0,0.0,8,2,1.48,0.0,1.0,0.0
108139_80617_1735,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-09-02,2024-09-30,5,2024-08-05,2024-08-26,4,0.095,2024-10-07,2024-10-28,4,valid,111.31,126.45,1.136017,0.6061,7.6839,8.2899,0.073109,0.926891,8,2,0.6061,0.0,1.0,0.0
108139_80617_1736,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-10-14,2025-01-27,16,2024-09-16,2024-10-07,4,0.11,2025-02-03,2025-02-24,4,valid,126.18,366.89,2.907672,1.9431,0.0,1.9431,1.0,0.0,8,3,1.9431,0.0,1.0,0.0
108139_80617_1737,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-02-10,2025-06-30,21,2025-01-13,2025-02-03,4,0.0625,2025-07-07,2025-07-28,4,valid,81.68,549.3,6.725024,7.85,0.0,7.85,1.0,0.0,12,9,7.85,0.0,1.0,0.0
108139_80617_1738,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-07-14,2025-08-04,4,2025-06-16,2025-07-07,4,0.245,2025-08-11,2025-09-01,4,valid,129.89,138.39,1.06544,2.0655,1.0725,3.138,0.658225,0.341775,11,5,2.0655,0.0,1.0,0.0
108139_80617_1739,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-08-18,2025-09-29,7,2025-07-21,2025-08-11,4,0.15,2025-10-06,2025-10-27,4,valid,125.31,216.65,1.728912,1.3827,0.0,1.3827,1.0,0.0,9,4,1.3827,0.0,1.0,0.0
108139_80617_1740,108139,80617,ПРЕГАБАЛИН,149166,"ЛИРИКА, Viatris  (США), капс. 75 мг блистер, #14",Пероральные твердые обычные,Капсулы,2025-10-13,2025-10-20,2,2025-09-15,2025-10-06,4,0.2075,2025-10-27,2025-11-17,4,valid,110.65,60.15,0.543606,0.6614,0.0,0.6614,1.0,0.0,9,2,0.6614,0.0,1.0,0.0
108139_80617_1742,108139,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-03-13,2023-05-01,8,2023-02-13,2023-03-06,4,0.13,2023-05-08,2023-05-29,4,valid,36.1,140.11,3.881163,1.95,11.4247,13.3747,0.145798,0.854202,7,1,1.95,0.0,1.0,0.0
108139_80617_1743,108139,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-05-15,2023-05-29,3,2023-04-17,2023-05-08,4,0.0575,2023-06-05,2023-06-26,4,valid,61.69,44.25,0.717296,0.5107,0.0,0.5107,1.0,0.0,8,2,0.5107,0.0,1.0,0.0
108139_80617_1744,108139,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2023-06-12,2024-01-29,34,2023-05-15,2023-06-05,4,0.0825,2024-02-05,2024-02-26,4,valid,54.69,723.05,13.220881,16.45,51.1021,67.5521,0.243516,0.756484,13,7,16.45,0.0,1.0,0.0
108139_80617_1745,108139,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-02-12,2024-03-18,6,2024-01-15,2024-02-05,4,0.1025,2024-03-25,2024-04-15,4,valid,113.43,144.17,1.271004,1.29,11.7271,13.0171,0.099101,0.900899,13,2,1.29,0.0,1.0,0.0
108139_80617_1746,108139,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-04-01,2024-08-05,19,2024-03-04,2024-03-25,4,0.135,2024-08-12,2024-09-02,4,valid,88.42,458.91,5.190115,6.1,0.0,6.1,1.0,0.0,12,7,6.1,0.0,1.0,0.0
108139_80617_1747,108139,80617,ПРЕГАБАЛИН,149167,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #14",Пероральные твердые обычные,Капсулы,2024-08-19,2024-08-26,2,2024-07-22,2024-08-12,4,0.1175,2024-09-02,2024-09-23,4,valid,108.76,53.47,0.491633,0.38,0.3817,0.7617,0.498901,0.501099,8,1,0.38,0.0,1.0,0.0
108139_80617_1749,108139,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2023-05-29,2023-06-26,5,2023-05-01,2023-05-22,4,0.08,2023-07-03,2023-07-24,4,valid,62.48,82.63,1.322503,3.1758,1.8059,4.9818,0.637489,0.362511,10,4,3.1758,0.0,1.0,0.0
108139_80617_1750,108139,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2023-07-24,2023-07-24,1,2023-06-26,2023-07-17,4,0.11,2023-07-31,2023-08-21,4,valid,56.81,18.27,0.321598,0.0,2.5442,2.5442,0.0,1.0,10,0,0.0,0.0,,
108139_80617_1751,108139,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2023-08-07,2023-08-14,2,2023-07-10,2023-07-31,4,0.075,2023-08-21,2023-09-11,4,valid,55.45,44.09,0.795131,0.0429,0.0,0.0429,1.0,0.0,11,1,0.0429,0.0,1.0,0.0
108139_80617_1752,108139,80617,ПРЕГАБАЛИН,174591,"ЛИРИКА, Viatris  (США), капс. 150 мг блистер, #56",Пероральные твердые обычные,Капсулы,2023-09-04,2024-06-03,40,2023-08-07,2023-08-28,4,0.1025,2024-06-10,2024-07-01,4,valid,77.47,977.0,12.611333,7.39,35.3093,42.6993,0.173071,0.826929,13,6,7.39,0.0,1.0,0.0
108139_80617_1754,108139,80617,ПРЕГАБАЛИН,292559,"НЕОГАБИН 150, Acino (Швейцария), капс. 150 мг блистер, #60",Пероральные твердые обычные,Капсулы,2023-08-28,2023-10-09,7,2023-07-31,2023-08-21,4,0.4275,2023-10-16,2023-11-06,4,valid,70.56,127.74,1.810374,1.12,1.0,2.12,0.528302,0.471698,12,3,1.12,0.0,1.0,0.0
108139_80617_1756,108139,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2023-05-15,2023-06-12,5,2023-04-17,2023-05-08,4,0.0325,2023-06-19,2023-07-10,4,valid,61.69,79.36,1.286432,1.4525,4.2057,5.6582,0.25671,0.74329,10,6,1.4525,0.0,1.0,0.0
108139_80617_1757,108139,80617,ПРЕГАБАЛИН,292562,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #60",Пероральные твердые обычные,Капсулы,2023-06-26,2023-09-18,13,2023-05-29,2023-06-19,4,0.0225,2023-09-25,2023-10-16,4,valid,71.63,217.95,3.04272,8.8506,2.8746,11.7252,0.754837,0.245163,12,6,8.8506,0.0,1.0,0.0
108139_80617_1759,108139,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2023-08-28,2023-12-18,17,2023-07-31,2023-08-21,4,1.07,2023-12-25,2024-01-15,4,valid,70.56,371.68,5.267574,2.18,17.6839,19.8639,0.109747,0.890253,12,3,2.18,0.0,1.0,0.0
108139_80617_1760,108139,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2024-01-01,2024-08-05,32,2023-12-04,2023-12-25,4,0.055,2024-08-12,2024-09-02,4,valid,102.46,788.08,7.691587,7.0987,69.2595,76.3581,0.092966,0.907034,13,9,7.0987,0.0,1.0,0.0
108139_80617_1761,108139,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2024-08-19,2024-09-30,7,2024-07-22,2024-08-12,4,0.2525,2024-10-07,2024-10-28,4,valid,108.76,179.92,1.654285,0.38,0.0,0.38,1.0,0.0,8,1,0.38,0.0,1.0,0.0
108139_80617_1762,108139,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2024-10-14,2024-11-11,5,2024-09-16,2024-10-07,4,0.0625,2024-11-18,2024-12-09,4,valid,126.18,123.13,0.975828,0.0,9.6739,9.6739,0.0,1.0,8,0,0.0,0.0,,
108139_80617_1763,108139,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2024-12-02,2025-03-31,18,2024-11-04,2024-11-25,4,0.235,2025-04-07,2025-04-28,4,valid,102.97,366.6,3.56026,1.99,0.0,1.99,1.0,0.0,9,5,1.99,0.0,1.0,0.0
108139_80617_1764,108139,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2025-04-21,2025-06-30,11,2025-03-24,2025-04-14,4,0.1725,2025-07-07,2025-07-28,4,valid,90.26,334.92,3.710614,6.0529,0.0,6.0529,1.0,0.0,12,8,6.0529,0.0,1.0,0.0
108139_80617_1765,108139,80617,ПРЕГАБАЛИН,330834,"ЛИРИКА, Viatris  (США), капс. 300 мг блистер, #21",Пероральные твердые обычные,Капсулы,2025-07-14,2025-11-24,20,2025-06-16,2025-07-07,4,0.08,2025-12-01,2025-12-22,4,valid,129.89,595.13,4.5818,9.174,27.573,36.747,0.249653,0.750347,11,6,9.174,0.0,1.0,0.0
108139_80617_1769,108139,80617,ПРЕГАБАЛИН,359474,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 150 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-07-07,2025-09-01,9,2025-06-09,2025-06-30,4,0.095,2025-09-08,2025-09-29,4,valid,143.32,291.95,2.03705,5.2948,2.6911,7.9859,0.663021,0.336979,11,8,5.2948,0.0,1.0,0.0
