EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
129455_106853_0008,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",Для введения в легкие,Жидкости,2024-01-01,2024-01-15,3,2023-12-04,2023-12-25,4,1.0,2024-01-22,2024-02-12,4,valid,14.0,12.0,0.857143,0.1429,0.5714,0.7143,0.2,0.8,2,1,0.1429,0.0,1.0,0.0
129455_106853_0009,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",Для введения в легкие,Жидкости,2024-01-29,2024-02-12,3,2024-01-01,2024-01-22,4,0.5,2024-02-19,2024-03-11,4,valid,16.0,12.24,0.765,0.0,0.945,0.945,0.0,1.0,2,0,0.0,0.0,,
129455_106853_0010,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",Для введения в легкие,Жидкости,2024-02-26,2024-03-04,2,2024-01-29,2024-02-19,4,0.25,2024-03-11,2024-04-01,4,valid,13.24,9.0,0.679758,1.0,3.4773,4.4773,0.223347,0.776653,2,1,1.0,0.0,1.0,0.0
129455_106853_0011,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",Для введения в легкие,Жидкости,2024-05-27,2024-08-19,13,2024-04-29,2024-05-20,4,1.75,2024-08-26,2024-09-16,4,valid,15.01,32.0,2.131912,0.0,11.7015,11.7015,0.0,1.0,1,0,0.0,0.0,,
129455_106853_0014,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",Для введения в легкие,Жидкости,2024-10-07,2024-10-14,2,2024-09-09,2024-09-30,4,0.5,2024-10-21,2024-11-11,4,valid,11.38,2.0,0.175747,0.0,0.6485,0.6485,0.0,1.0,1,0,0.0,0.0,,
129455_106853_0015,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",Для введения в легкие,Жидкости,2024-11-25,2024-12-16,4,2024-10-28,2024-11-18,4,0.5,2024-12-23,2025-01-13,4,valid,3.0,6.0,2.0,0.0,5.0,5.0,0.0,1.0,1,0,0.0,0.0,,
129455_106853_0016,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",Для введения в легкие,Жидкости,2025-01-13,2025-02-03,4,2024-12-16,2025-01-06,4,1.25,2025-02-10,2025-03-03,4,valid,12.0,4.0,0.333333,0.0,1.0,1.0,0.0,1.0,1,0,0.0,0.0,,
129455_106853_0017,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",Для введения в легкие,Жидкости,2025-02-17,2025-02-24,2,2025-01-20,2025-02-10,4,0.25,2025-03-03,2025-03-24,4,valid,2.0,6.0,3.0,1.0,4.0,5.0,0.2,0.8,1,1,1.0,0.0,1.0,0.0
129455_106853_0018,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",Для введения в легкие,Жидкости,2025-03-24,2025-05-19,9,2025-02-24,2025-03-17,4,1.25,2025-05-26,2025-06-16,4,valid,7.42,18.29,2.46496,0.0,10.23,10.23,0.0,1.0,1,0,0.0,0.0,,
129455_106853_0019,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",Для введения в легкие,Жидкости,2025-06-16,2025-09-01,12,2025-05-19,2025-06-09,4,0.75,2025-09-08,2025-09-29,4,valid,18.34,29.16,1.589967,2.41,7.9862,10.3962,0.231818,0.768182,1,1,2.41,0.0,1.0,0.0
129455_106853_0020,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",Для введения в легкие,Жидкости,2025-09-15,2025-10-06,4,2025-08-18,2025-09-08,4,0.25,2025-10-13,2025-11-03,4,valid,13.11,16.0,1.220442,0.0,1.7635,1.7635,0.0,1.0,1,0,0.0,0.0,,
129455_106853_0021,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",Для введения в легкие,Жидкости,2025-10-20,2025-11-03,3,2025-09-22,2025-10-13,4,0.25,2025-11-10,2025-12-01,4,valid,18.0,17.68,0.982222,0.0,6.8044,6.8044,0.0,1.0,1,0,0.0,0.0,,
129455_106853_0023,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,38166,"БЕРОДУАЛ® Н, Boehringer Ingelheim  (Германия), аэр. дозир. баллончик метал. 10 мл, 200 доз",Для введения в легкие,Аэрозоли под давлением,2023-07-03,2023-08-21,8,2023-06-05,2023-06-26,4,0.265,2023-08-28,2023-09-18,4,valid,7.19,14.53,2.020862,2.0,1.2742,3.2742,0.610831,0.389169,1,1,2.0,0.0,1.0,0.0
129455_106853_0024,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,38166,"БЕРОДУАЛ® Н, Boehringer Ingelheim  (Германия), аэр. дозир. баллончик метал. 10 мл, 200 доз",Для введения в легкие,Аэрозоли под давлением,2023-09-04,2023-09-18,3,2023-08-07,2023-08-28,4,0.25,2023-09-25,2023-10-16,4,valid,6.0,5.0,0.833333,2.0,0.0,2.0,1.0,0.0,1,1,2.0,0.0,1.0,0.0
129455_106853_0025,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,38166,"БЕРОДУАЛ® Н, Boehringer Ingelheim  (Германия), аэр. дозир. баллончик метал. 10 мл, 200 доз",Для введения в легкие,Аэрозоли под давлением,2023-10-02,2024-05-06,32,2023-09-04,2023-09-25,4,0.25,2024-05-13,2024-06-03,4,valid,10.05,113.4,11.283582,9.11,5.1985,14.3085,0.636684,0.363316,2,1,9.11,0.0,1.0,0.0
129455_106853_0026,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,38166,"БЕРОДУАЛ® Н, Boehringer Ingelheim  (Германия), аэр. дозир. баллончик метал. 10 мл, 200 доз",Для введения в легкие,Аэрозоли под давлением,2024-05-20,2024-12-23,32,2024-04-22,2024-05-13,4,0.25,2024-12-30,2025-01-20,4,valid,10.0,73.46,7.346,0.0,5.06,5.06,0.0,1.0,1,0,0.0,0.0,,
129455_106853_0027,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,38166,"БЕРОДУАЛ® Н, Boehringer Ingelheim  (Германия), аэр. дозир. баллончик метал. 10 мл, 200 доз",Для введения в легкие,Аэрозоли под давлением,2025-01-06,2025-02-10,6,2024-12-09,2024-12-30,4,0.25,2025-02-17,2025-03-10,4,valid,12.0,6.0,0.5,3.0,2.0,5.0,0.6,0.4,1,1,3.0,0.0,1.0,0.0
129455_106853_0028,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,38166,"БЕРОДУАЛ® Н, Boehringer Ingelheim  (Германия), аэр. дозир. баллончик метал. 10 мл, 200 доз",Для введения в легкие,Аэрозоли под давлением,2025-02-24,2025-02-24,1,2025-01-27,2025-02-17,4,0.25,2025-03-03,2025-03-24,4,valid,6.0,2.0,0.333333,0.0,0.6667,0.6667,0.0,1.0,1,0,0.0,0.0,,
129455_106853_0029,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,38166,"БЕРОДУАЛ® Н, Boehringer Ingelheim  (Германия), аэр. дозир. баллончик метал. 10 мл, 200 доз",Для введения в легкие,Аэрозоли под давлением,2025-03-10,2025-06-02,13,2025-02-10,2025-03-03,4,0.5,2025-06-09,2025-06-30,4,valid,8.15,33.69,4.133742,0.0,10.3025,10.3025,0.0,1.0,1,0,0.0,0.0,,
129455_106853_0031,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,38166,"БЕРОДУАЛ® Н, Boehringer Ingelheim  (Германия), аэр. дозир. баллончик метал. 10 мл, 200 доз",Для введения в легкие,Аэрозоли под давлением,2025-07-21,2025-07-28,2,2025-06-23,2025-07-14,4,0.25,2025-08-04,2025-08-25,4,valid,7.98,5.0,0.626566,0.0,2.1203,2.1203,0.0,1.0,1,0,0.0,0.0,,
129455_106853_0033,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,38166,"БЕРОДУАЛ® Н, Boehringer Ingelheim  (Германия), аэр. дозир. баллончик метал. 10 мл, 200 доз",Для введения в легкие,Аэрозоли под давлением,2025-09-08,2025-10-06,5,2025-08-11,2025-09-01,4,0.25,2025-10-13,2025-11-03,4,valid,11.11,20.0,1.80018,1.0,5.5995,6.5995,0.151528,0.848472,1,1,1.0,0.0,1.0,0.0
129455_106853_0035,129455,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,446247,"ФРИВЕЙ КОМБИ, Фармак АО (Украина, Киев), р-р д/инг. фл. в пачке 25 мл, #1",Для введения в легкие,Жидкости,2024-01-08,2024-02-26,8,2023-12-11,2024-01-01,4,0.25,2024-03-04,2024-03-25,4,valid,18.0,25.24,1.402222,0.0,1.0,1.0,0.0,1.0,2,0,0.0,0.0,,
129455_298137_0190,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-02-06,2023-02-20,3,2023-01-09,2023-01-30,4,0.25,2023-02-27,2023-03-20,4,valid,10.05,4.01,0.399005,0.0,0.399,0.399,0.0,1.0,0,0,0.0,0.0,,
129455_298137_0191,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-03-06,2023-03-06,1,2023-02-06,2023-02-27,4,0.25,2023-03-13,2023-04-03,4,valid,6.52,1.0,0.153374,0.0,0.1534,0.1534,0.0,1.0,0,0,0.0,0.0,,
129455_298137_0192,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-03-20,2023-03-20,1,2023-02-20,2023-03-13,4,0.5,2023-03-27,2023-04-17,4,valid,6.53,4.8,0.735069,1.15,1.4701,2.6201,0.438908,0.561092,2,1,1.15,0.0,1.0,0.0
129455_298137_0194,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-04-24,2023-05-08,3,2023-03-27,2023-04-17,4,0.9925,2023-05-15,2023-06-05,4,valid,25.58,10.8,0.422205,0.0,4.1369,4.1369,0.0,1.0,2,0,0.0,0.0,,
129455_298137_0195,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-07-03,2023-07-24,4,2023-06-05,2023-06-26,4,0.75,2023-07-31,2023-08-21,4,valid,4.33,3.8,0.877598,0.0,2.9224,2.9224,0.0,1.0,2,0,0.0,0.0,,
129455_298137_0196,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-09-11,2023-09-18,2,2023-08-14,2023-09-04,4,1.75,2023-09-25,2023-10-16,4,valid,15.08,10.31,0.683687,0.0,5.6951,5.6951,0.0,1.0,2,0,0.0,0.0,,
129455_298137_0197,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-10-09,2023-10-23,3,2023-09-11,2023-10-02,4,0.5,2023-10-30,2023-11-20,4,valid,13.98,8.35,0.597282,0.0225,1.5947,1.6173,0.013937,0.986063,2,1,0.0225,0.0,1.0,0.0
129455_298137_0198,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-11-06,2023-11-13,2,2023-10-09,2023-10-30,4,0.25,2023-11-20,2023-12-11,4,valid,11.35,5.0,0.440529,0.0,0.8811,0.8811,0.0,1.0,2,0,0.0,0.0,,
129455_298137_0199,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-11-27,2023-12-11,3,2023-10-30,2023-11-20,4,0.5,2023-12-18,2024-01-08,4,valid,8.0,5.33,0.66625,0.33,0.6688,0.9988,0.330413,0.669587,2,1,0.33,0.0,1.0,0.0
129455_298137_0200,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2023-12-25,2024-01-01,2,2023-11-27,2023-12-18,4,0.25,2024-01-08,2024-01-29,4,valid,8.66,5.0,0.577367,0.0,0.5358,0.5358,0.0,1.0,2,0,0.0,0.0,,
129455_298137_0201,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-02-05,2024-02-05,1,2024-01-08,2024-01-29,4,1.0,2024-02-12,2024-03-04,4,valid,9.32,2.23,0.23927,0.0,2.23,2.23,0.0,1.0,2,0,0.0,0.0,,
129455_298137_0202,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,1.0,2024-03-11,2024-04-01,4,valid,6.88,2.67,0.388081,0.0,1.0,1.0,0.0,1.0,2,0,0.0,0.0,,
129455_298137_0203,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-04-22,2024-04-22,1,2024-03-25,2024-04-15,4,2.2675,2024-04-29,2024-05-20,4,valid,15.4,2.99,0.194156,0.0,2.0,2.0,0.0,1.0,2,0,0.0,0.0,,
129455_298137_0204,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-06-10,2024-06-17,2,2024-05-13,2024-06-03,4,1.75,2024-06-24,2024-07-15,4,valid,16.35,9.93,0.607339,0.0,7.178,7.178,0.0,1.0,2,0,0.0,0.0,,
129455_298137_0205,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-07-15,2024-07-22,2,2024-06-17,2024-07-08,4,1.24,2024-07-29,2024-08-19,4,valid,24.27,16.84,0.693861,0.0,5.6782,5.6782,0.0,1.0,2,0,0.0,0.0,,
129455_298137_0206,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-08-19,2024-08-19,1,2024-07-22,2024-08-12,4,1.0,2024-08-26,2024-09-16,4,valid,22.7,12.22,0.538326,0.0,0.5644,0.5644,0.0,1.0,2,0,0.0,0.0,,
129455_298137_0207,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-09-02,2024-09-09,2,2024-08-05,2024-08-26,4,1.0,2024-09-16,2024-10-07,4,valid,35.16,12.24,0.348123,1.0,0.2251,1.2251,0.816292,0.183708,2,1,1.0,0.0,1.0,0.0
129455_298137_0209,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-10-07,2024-10-07,1,2024-09-09,2024-09-30,4,1.0,2024-10-14,2024-11-04,4,valid,25.12,1.33,0.052946,0.0,0.3752,0.3752,0.0,1.0,2,0,0.0,0.0,,
129455_298137_0210,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-10-21,2024-11-04,3,2024-09-23,2024-10-14,4,0.5,2024-11-11,2024-12-02,4,valid,12.91,8.09,0.626646,1.0,4.5939,5.5939,0.178765,0.821235,3,1,1.0,0.0,1.0,0.0
129455_298137_0211,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-12-02,2024-12-02,1,2024-11-04,2024-11-25,4,0.75,2024-12-09,2024-12-30,4,valid,4.74,6.0,1.265823,0.33,6.0,6.33,0.052133,0.947867,3,1,0.33,0.0,1.0,0.0
129455_298137_0212,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2024-12-16,2024-12-30,3,2024-11-18,2024-12-09,4,0.75,2025-01-06,2025-01-27,4,valid,6.99,6.64,0.949928,0.323,1.4002,1.7233,0.187463,0.812537,3,1,0.323,0.0,1.0,0.0
129455_298137_0213,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-01-20,2025-01-27,2,2024-12-23,2025-01-13,4,0.75,2025-02-03,2025-02-24,4,valid,6.56,3.66,0.557927,0.33,1.0,1.33,0.24812,0.75188,3,1,0.33,0.0,1.0,0.0
129455_298137_0214,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-02-24,2025-02-24,1,2025-01-27,2025-02-17,4,1.0,2025-03-03,2025-03-24,4,valid,11.54,2.65,0.229636,0.0,0.1848,0.1848,0.0,1.0,4,0,0.0,0.0,,
129455_298137_0215,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-03-10,2025-03-10,1,2025-02-10,2025-03-03,4,1.25,2025-03-17,2025-04-07,4,valid,12.21,7.17,0.587224,0.0,3.1098,3.1098,0.0,1.0,4,0,0.0,0.0,,
129455_298137_0216,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-03-31,2025-03-31,1,2025-03-03,2025-03-24,4,1.5,2025-04-07,2025-04-28,4,valid,19.94,1.5,0.075226,0.2728,0.6751,0.9479,0.287826,0.712174,4,1,0.2728,0.0,1.0,0.0
129455_298137_0217,129455,298137,БИЛАСТИН,175989,"НИКСАР, Berlin-Chemie  (Германия), табл. 20 мг блистер, #10",Пероральные твердые обычные,Таблетки,2025-04-14,2025-04-14,1,2025-03-17,2025-04-07,4,1.5,2025-04-21,2025-05-12,4,valid,18.68,8.49,0.454497,0.0,3.9466,3.9466,0.0,1.0,4,0,0.0,0.0,,
